CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_1	3183935	3184584	+	25.OZ_001155-T1	Dynein light chain Tctex-type	g02018_1	98	345	689
scaffold_1	3183999	3186159	-	25.OZ_001156-T1		g02018_1	98	345	689
scaffold_1	3187037	3190289	+	25.OZ_001157-T1	glycogen synthase isoform 1	g00322_2	98	345	695
scaffold_1	3190341	3192976	-	25.OZ_001158-T1		g00322_2	98	345	695
scaffold_1	3193041	3195699	+	25.OZ_001159-T1		g01518	98	346	692
scaffold_1	3195696	3202510	-	25.OZ_001160-T1	Serine/threonine-protein kinase	g00394_2	98	344	1033
scaffold_1	3202553	3203791	+	25.OZ_001161-T1		g00394_2	98	344	1033
scaffold_1	3203587	3207592	-	25.OZ_001162-T1	Regulator of G-protein signaling 10	g00394_1	98	342	343
scaffold_1	3208377	3210041	+	25.OZ_001163-T1	Triose-phosphate Transporter	g00034_3	98	345	657
scaffold_1	3210600	3211854	+	25.OZ_001164-T1		g00438	98	346	1436
scaffold_1	3212625	3219865	+	25.OZ_001165-T1	WD repeat-containing protein 87	g00438	98	346	1436
scaffold_1	3220242	3221851	+	25.OZ_001166-T1		g00251_1	98	345	346
scaffold_1	3222149	3222881	+	25.OZ_001167-T1		g05804	98	345	346
scaffold_1	3223391	3225775	-	25.OZ_001168-T1		g00034_3	98	345	657
scaffold_1	3225947	3229991	+	25.OZ_001169-T1	Protein-associating with the carboxyl-terminal domain of ezrin	g00881	98	346	735
scaffold_1	3230453	3231382	+	25.OZ_001170-T1		g00240_1	98	346	692
scaffold_1	3231863	3232914	+	25.OZ_001171-T1	ATPase-activating ribosome biosynthesis protein	g02811	98	345	345
scaffold_1	3232911	3240079	-	25.OZ_001172-T1		g00389	98	346	1995
scaffold_1	3240527	3243271	-	25.OZ_001173-T1		g00389	98	346	1995
scaffold_1	3243759	3246314	+	25.OZ_001174-T1		g00389	98	346	1995
scaffold_1	3245399	3247533	-	25.OZ_001175-T1	Leucine-rich repeat-containing protein 49	g00389	98	346	1995
scaffold_1	3247868	3249167	-	25.OZ_001176-T1		g00389	98	346	1995
scaffold_1	3250395	3251378	+	25.OZ_001177-T1		g00693_1	98	346	690
scaffold_1	3251803	3254794	+	25.OZ_001178-T1		g00178_1	98	346	1035
scaffold_1	3255614	3259907	+	25.OZ_001179-T1		g00625	98	346	1704
scaffold_1	3260031	3261893	-	25.OZ_001180-T1		g00625	98	346	1704
scaffold_1	3262364	3264482	-	25.OZ_001181-T1		g01021	98	346	1113
scaffold_1	3264681	3267663	-	25.OZ_007013-T1		g00026_81	98	342	342
scaffold_1	3267888	3268912	-	25.OZ_001182-T1	Glutathione S-transferase zeta-1	g00474_1	98	345	346
scaffold_1	3268894	3272086	+	25.OZ_001183-T1	vacuolar protein sorting-associated protein 45	g00026_220	90	346	1054
scaffold_1	3272212	3273934	-	25.OZ_001184-T1	dimethyladenosine transferase	g01942	98	345	468
scaffold_1	3274503	3275415	-	25.OZ_001185-T1	Trafficking protein particle complex subunit 2-like protein	g02789	98	344	345
scaffold_1	3275738	3279446	+	25.OZ_001186-T1	Set1/Ash2 histone methyltransferase complex subunit ASH2	g00769_1	98	345	346
scaffold_1	3279551	3282306	-	25.OZ_001187-T1		g00858	98	345	1037
scaffold_1	3282777	3285334	-	25.OZ_001188-T1	RNA binding protein, heterogenous nuclear RNP-K like protein	g00201_2	98	346	352
scaffold_1	3285883	3288954	-	25.OZ_001189-T1		g00663_2	98	346	1373
scaffold_1	3291144	3293602	-	25.OZ_001190-T1		g00275_2	98	346	933
scaffold_1	3293893	3299046	+	25.OZ_001191-T1		g00047_7	98	346	1097
scaffold_1	3299090	3300499	-	25.OZ_001192-T1		g00047_7	98	346	1097
scaffold_1	3300991	3306304	-	25.OZ_001193-T1	ubiquitin carboxyl-terminal hydrolase	g00971_1	98	344	551
scaffold_1	3306397	3310562	-	25.OZ_001194-T1	Dynein intermediate chain 2, axonemal	g00971_1	98	344	551
scaffold_1	3310646	3313243	-	25.OZ_001195-T1		g03035	98	344	344
scaffold_1	3313280	3317040	+	25.OZ_001196-T1		g01371	98	346	692
scaffold_1	3317402	3319709	+	25.OZ_001197-T1	NADH dehydrogenase Fe-S protein subunit 8 ndufs8	g00168_2	98	345	2842
scaffold_1	3330301	3332721	+	25.OZ_001201-T1		g00390_2	98	345	1723
scaffold_1	3332940	3335834	-	25.OZ_001202-T1		g02072	98	345	680
scaffold_1	3335958	3337647	-	25.OZ_001203-T1		g02072	98	345	680
scaffold_1	3337798	3338886	+	25.OZ_001204-T1		g01738	98	345	686
scaffold_1	3339107	3340354	+	25.OZ_001205-T1		g01738	98	345	686
scaffold_1	3340573	3343723	-	25.OZ_001206-T1	Calpain-6	g01967	98	343	343
scaffold_1	3345992	3347630	+	25.OZ_001207-T1		g00376	98	345	1350
scaffold_1	3347890	3351274	+	25.OZ_001208-T1		g00376	98	345	1350
scaffold_1	3351382	3354832	+	25.OZ_001209-T1		g00376	98	345	1350
scaffold_1	3355266	3357563	-	25.OZ_001210-T1		g00246_1	98	346	1353
scaffold_1	3358769	3361668	+	25.OZ_001211-T1	AAA ATPase afg3	g00127_1	98	344	344
scaffold_1	3361828	3363912	+	25.OZ_001212-T1		g01257	98	345	1037
scaffold_1	3364077	3365888	+	25.OZ_001213-T1		g01276	98	345	686
scaffold_1	3366394	3369271	+	25.OZ_001214-T1		g00193_1	98	343	343
scaffold_1	3375967	3379729	+	25.OZ_001215-T1	proteinral negative regulator of transcription subunit 5	g00732_1	98	346	1357
scaffold_1	3380381	3381056	+	25.OZ_001216-T1		g00732_1	98	346	1357
scaffold_1	3381445	3383140	-	25.OZ_001217-T1		g00322_3	98	346	1378
scaffold_1	3390842	3393781	-	25.OZ_001220-T1		g00784	98	345	976
scaffold_1	3394535	3396745	+	25.OZ_001221-T1	plasma membrane fusion protein prm1	g02075	98	340	340
scaffold_1	3399664	3405896	+	25.OZ_001222-T1		g00662_1	98	344	344
scaffold_1	3407651	3409281	+	25.OZ_001223-T1		g00819	98	345	1010
scaffold_1	3413399	3416891	+	25.OZ_001225-T1	blue light receptor	g00312_2	98	346	1039
scaffold_1	3417236	3420652	+	25.OZ_001226-T1		g00819	98	345	1010
scaffold_1	3420928	3423231	+	25.OZ_001227-T1	Wiskott-Aldrich syndrome protein member 1	g00819	98	345	1010
scaffold_1	3424325	3426583	+	25.OZ_001228-T1		g01088	98	345	1330
scaffold_1	3430567	3436692	-	25.OZ_001229-T1		g00403	98	345	1074
scaffold_1	3436780	3438162	-	25.OZ_001230-T1	tRNA (cytosine-5-)-methyltransferase	g00403	98	345	1074
scaffold_1	3438795	3440997	-	25.OZ_001231-T1		g00492_2	98	345	1359
scaffold_1	3441125	3442405	-	25.OZ_001232-T1		g00492_2	98	345	1359
scaffold_1	3443139	3445914	+	25.OZ_001234-T1	Suppressor of the cold-sensitive snRNP bioproteinsis mutant brr1-1	g00403	98	345	1074
scaffold_1	3448743	3449230	+	25.OZ_001236-T1		g01396	98	346	860
scaffold_1	3452483	3455283	-	25.OZ_001237-T1		g00116_2	98	344	691
scaffold_1	3455396	3458912	-	25.OZ_001238-T1	Ubiquitin-protein ligase E3B	g00116_2	98	344	691
scaffold_1	3459252	3462496	-	25.OZ_001239-T1		g00875	98	345	690
scaffold_1	3462622	3465380	+	25.OZ_001240-T1		g00501	98	345	1322
scaffold_1	3466197	3466680	-	25.OZ_001241-T1		g00482	98	345	2067
scaffold_1	3466832	3468088	+	25.OZ_001242-T1		g00482	98	345	2067
scaffold_1	3468242	3471209	-	25.OZ_001243-T1		g00482	98	345	2067
scaffold_1	3471336	3474130	-	25.OZ_001244-T1		g00482	98	345	2067
scaffold_1	3473721	3476471	+	25.OZ_001245-T1		g00482	98	345	2067
scaffold_1	3476399	3477238	-	25.OZ_001246-T1		g00482	98	345	2067
scaffold_1	3477359	3481208	-	25.OZ_001247-T1		g01505	98	345	347
scaffold_1	3482397	3483474	+	25.OZ_001248-T1		g00026_42	98	343	343
scaffold_1	3484250	3485144	+	25.OZ_001249-T1		g07104	98	339	341
scaffold_1	3485306	3489001	+	25.OZ_001250-T1	Vacuolar protein sorting-associated protein 53	g00864	98	345	706
scaffold_1	3488993	3491063	-	25.OZ_001251-T1		g03335	98	345	346
scaffold_1	3491418	3492339	-	25.OZ_001252-T1		g00864	98	345	706
scaffold_1	3492350	3494586	+	25.OZ_001253-T1		g00157	98	346	2754
scaffold_1	3494599	3496068	-	25.OZ_001254-T1		g00157	98	346	2754
scaffold_1	3496626	3503292	+	25.OZ_001255-T1		g00026_178	98	334	335
scaffold_1	3503937	3504650	-	25.OZ_001256-T1		g01763	98	345	1029
scaffold_1	3505165	3505610	-	25.OZ_001257-T1		g01763	98	345	1029
scaffold_1	3505760	3506068	-	25.OZ_001258-T1		g01763	98	345	1029
scaffold_1	3506082	3506655	-	25.OZ_001259-T1		g01763	98	345	1029
scaffold_1	3506791	3510220	+	25.OZ_001260-T1	F-box protein: endocytic membrane traffic, recycling ReCYcling 1	g00157	98	346	2754
scaffold_1	3510286	3512188	-	25.OZ_001261-T1	Molybdenum cofactor synthesis protein 3	g01590	98	345	691
scaffold_1	3512302	3514164	+	25.OZ_001262-T1		g00026_160	98	343	626
scaffold_1	3516302	3520083	+	25.OZ_001264-T1	G patch domain-containing protein 1	g00026_160	98	343	626
scaffold_1	3520232	3526559	+	25.OZ_001265-T1		g01121_2	98	343	356
scaffold_1	3526525	3529275	-	25.OZ_001266-T1		g01121_1	98	345	346
scaffold_1	3529464	3531325	+	25.OZ_001267-T1		g00097_2	98	346	1889
scaffold_1	3531392	3533366	-	25.OZ_001268-T1		g01727	98	343	342
scaffold_1	3533354	3534745	-	25.OZ_001269-T1	Cytochrome b5 type B (outer mitochondrial membrane)	g00737	98	346	693
scaffold_1	3535869	3539588	+	25.OZ_001270-T1		g00057_2	98	345	969
scaffold_1	3540010	3542725	-	25.OZ_001271-T1		g00057_2	98	345	969
scaffold_1	3550803	3553026	+	25.OZ_001272-T1	NAD/NADP dependent alcohol dehydrogenase	g00831	98	345	1051
scaffold_1	3553106	3562840	-	25.OZ_001273-T1	serine/threonine-protein kinase M1	g00831	98	345	1051
scaffold_1	3562958	3564997	+	25.OZ_001274-T1		g00831	98	345	1051
scaffold_1	3565232	3567388	+	25.OZ_001275-T1		g00207_3	98	346	1397
scaffold_1	3568111	3568397	+	25.OZ_001276-T1		g00207_3	98	346	1397
scaffold_1	3568602	3571065	-	25.OZ_001277-T1	WD repeat-containing protein 18	g00187	98	345	1457
scaffold_1	3570719	3571706	+	25.OZ_001278-T1	Molybdopterin synthase catalytic subunit	g01706	98	344	693
scaffold_1	3571699	3572931	-	25.OZ_001279-T1		g01706	98	344	693
scaffold_1	3573103	3576870	+	25.OZ_001280-T1		g01358	98	345	689
scaffold_1	3577006	3578344	+	25.OZ_001281-T1	RNA-splicing factor	g01358	98	345	689
scaffold_1	3579016	3581074	-	25.OZ_001282-T1		g00034_4	98	345	687
scaffold_1	3581684	3582154	-	25.OZ_001283-T1		g00034_4	98	345	687
scaffold_1	3582621	3584069	+	25.OZ_001284-T1		g00026_17	98	345	345
scaffold_1	3584233	3586742	-	25.OZ_001285-T1	Ran-binding protein 9	g01237	98	345	697
scaffold_1	3586850	3590192	+	25.OZ_001286-T1		g01659_2	98	344	732
scaffold_1	3589341	3591235	-	25.OZ_001287-T1		g01659_2	98	344	732
scaffold_1	3591366	3593751	+	25.OZ_001288-T1		g00688	98	345	1372
scaffold_1	3597924	3602095	-	25.OZ_001289-T1		g01111	98	345	1372
scaffold_1	3602561	3606085	-	25.OZ_001290-T1		g01111	98	345	1372
scaffold_1	3606757	3613686	-	25.OZ_001291-T1	acetyl-coenzyme-A carboxylase	g00473_2	98	345	352
scaffold_1	3614868	3617548	+	25.OZ_001292-T1		g00048_2	95	345	1439
scaffold_1	3618291	3624377	+	25.OZ_001293-T1	Multidrug resistance-associated protein 4	g00026_83	98	344	347
scaffold_1	3624503	3625608	-	25.OZ_001294-T1	Ubiquitin-conjugating enzyme E2 11	g02656	98	345	345
scaffold_1	3625680	3629546	-	25.OZ_001295-T1	vacuolar transporter chaperone	g01232	98	346	1025
scaffold_1	3629746	3633194	+	25.OZ_001296-T1		g01232	98	346	1025
scaffold_1	3633478	3634960	+	25.OZ_001297-T1	Ubiquinone biosynthesis protein coq9, mitochondrial	g00150_4	98	345	1697
scaffold_1	3635009	3645935	+	25.OZ_001298-T1		g00878	98	345	697
scaffold_1	3645840	3647261	-	25.OZ_001299-T1		g00878	98	345	697
scaffold_1	3647716	3649507	+	25.OZ_001300-T1		g00027_19	98	344	344
scaffold_1	3649515	3649867	-	25.OZ_001301-T1	phosphatidylinositol N-acetylglucosaminyltransferase subunit gpi1	g00120_2	98	345	1608
scaffold_1	3650848	3652641	-	25.OZ_001302-T1		g00120_2	98	345	1608
scaffold_1	3652702	3654025	-	25.OZ_001303-T1		g00120_2	98	345	1608
scaffold_1	3654182	3657883	+	25.OZ_001304-T1		g00027_114	98	341	432
scaffold_1	3658034	3659528	-	25.OZ_001305-T1		g01894	98	346	1030
scaffold_1	3659558	3660858	-	25.OZ_001306-T1		g00589	98	345	962
scaffold_1	3661246	3669456	+	25.OZ_001307-T1		g00589	98	345	962
scaffold_1	3669415	3670820	-	25.OZ_001308-T1		g00589	98	345	962
scaffold_1	3670953	3673545	+	25.OZ_001309-T1	CCA tRNA nucleotidyltransferase, mitochondrial	g01922	98	344	345
scaffold_1	3673544	3675472	-	25.OZ_001310-T1		g03327	98	344	344
scaffold_1	3675503	3676527	+	25.OZ_001311-T1		g02514	98	345	606
scaffold_1	3675944	3677934	-	25.OZ_001312-T1		g02514	98	345	606
scaffold_1	3677979	3680068	+	25.OZ_001313-T1	COP9 signalosome complex subunit 5	g00086_1	98	344	344
scaffold_1	3680081	3683854	-	25.OZ_001314-T1		g00027_127	98	282	282
scaffold_1	3684818	3687913	-	25.OZ_001315-T1	Smg-6, nonsense mediated mRNA decay factor	g00092_3	98	346	1663
scaffold_1	3688022	3688939	-	25.OZ_001316-T1	Protein pih1d3	g00507_2	98	345	1343
scaffold_1	3689766	3690894	+	25.OZ_001317-T1		g02330_1	98	343	343
scaffold_1	3691263	3692058	+	25.OZ_001318-T1		g05611	98	341	342
scaffold_1	3692370	3694291	-	25.OZ_001319-T1	SUMO-activating enzyme subunit 1	g02509	98	344	385
scaffold_1	3694426	3697016	+	25.OZ_001320-T1	Asparagine synthetase domain-containing protein 1	g01827	98	344	688
scaffold_1	3696858	3698870	-	25.OZ_001321-T1		g01827	98	344	688
scaffold_1	3698927	3700217	+	25.OZ_001322-T1		g00775_1	98	343	344
scaffold_1	3700245	3702205	-	25.OZ_001323-T1		g00674	98	345	1712
scaffold_1	3702335	3704965	+	25.OZ_001324-T1		g01808	98	344	690
scaffold_1	3704852	3706069	-	25.OZ_001325-T1		g01808	98	344	690
scaffold_1	3705957	3708803	+	25.OZ_001326-T1	Serine/threonine-protein kinase	g01170	98	345	1036
scaffold_1	3708772	3711530	-	25.OZ_001327-T1		g01170	98	345	1036
scaffold_1	3711481	3712705	+	25.OZ_001328-T1		g01170	98	345	1036
scaffold_1	3712706	3714140	+	25.OZ_001329-T1		g00212_3	98	345	1493
scaffold_1	3714101	3720105	-	25.OZ_001330-T1	Mediator of RNA polymerase II transcription subunit 14	g00212_3	98	345	1493
scaffold_1	3720379	3721713	-	25.OZ_001331-T1	ER membrane protein DP1/Yop1	g00318	98	346	2069
scaffold_1	3722337	3724198	-	25.OZ_001332-T1		g00027_129	80	346	12185
scaffold_1	3724374	3726434	-	25.OZ_001333-T1	aldehyde dehydrogenase (NAD(P)(+)) ald5	g00235_1	98	345	748
scaffold_1	3726532	3736718	-	25.OZ_001334-T1	DNA-directed DNA polymerase alpha catalytic subunit pol1	g00235_1	98	345	748
scaffold_1	3737118	3739627	+	25.OZ_001335-T1		g00118_4	98	346	2740
scaffold_1	3739783	3742668	+	25.OZ_001336-T1	tRNA (guanine(37)-N1)-methyltransferase	g00026_154	98	338	339
scaffold_1	3743223	3744035	-	25.OZ_001337-T1	Ribonuclease P protein subunit p21	g00027_129	80	346	12185
scaffold_1	3746567	3748932	+	25.OZ_001338-T1		g00034_8	98	344	348
scaffold_1	3749623	3752435	+	25.OZ_001339-T1	T-complex protein 1 subunit epsilon	g01581	98	344	688
scaffold_1	3752726	3753870	+	25.OZ_001340-T1	E2 ubiquitin-conjugating protein mms2	g01581	98	344	688
scaffold_1	3755573	3760442	+	25.OZ_001341-T1		g00209_1	98	346	1042
scaffold_1	3760662	3761483	-	25.OZ_001342-T1		g00209_1	98	346	1042
scaffold_1	3761586	3762758	+	25.OZ_001343-T1		g01223_1	98	345	693
scaffold_1	3762751	3766251	-	25.OZ_001344-T1	Trehalose-6-P synthase/phosphatase complex synthase subunit	g00513	98	345	367
scaffold_1	3766671	3769680	+	25.OZ_001345-T1	tRNA methyltransferase 2	g02995	98	344	344
scaffold_1	3769708	3772034	+	25.OZ_001346-T1		g00197	98	345	2075
scaffold_1	3772355	3775219	-	25.OZ_001347-T1		g00332_2	98	345	1034
scaffold_1	3776566	3779908	+	25.OZ_001348-T1		g00026_156	98	342	347
scaffold_1	3780634	3781296	-	25.OZ_001349-T1		g02720	98	344	348
scaffold_1	3782143	3783131	-	25.OZ_001350-T1		g02058	98	345	347
scaffold_1	3783258	3784592	+	25.OZ_001351-T1	60S ribosomal protein L5	g00359	98	346	1733
scaffold_1	3785245	3787011	-	25.OZ_001353-T1	Mitochondrial inner membrane protein oxa1l	g02551	98	345	347
scaffold_1	3787055	3791350	+	25.OZ_001354-T1		g00743_1	98	345	355
scaffold_1	3791925	3793048	+	25.OZ_001355-T1		g00034_9	98	344	347
scaffold_1	3793983	3795054	+	25.OZ_001356-T1		g02787	98	336	337
scaffold_1	3795470	3795895	-	25.OZ_001357-T1		g02230	95	251	252
scaffold_1	3797785	3801885	+	25.OZ_001358-T1	Multidrug resistance protein 1	g01778	98	345	349
scaffold_1	3802286	3804253	-	25.OZ_001359-T1		g00027_22	98	346	349
scaffold_1	3804693	3808753	+	25.OZ_001360-T1		g00946	98	346	926
scaffold_1	3809374	3811454	+	25.OZ_001361-T1		g00154_3	98	346	697
scaffold_1	3812117	3814329	+	25.OZ_001362-T1		g00027_74	98	343	345
scaffold_1	3814313	3815308	-	25.OZ_001363-T1		g00026_89	98	342	342
scaffold_1	3815673	3819428	-	25.OZ_001364-T1		g01132_1	98	340	349
scaffold_1	3820036	3821483	+	25.OZ_001365-T1		g02630	98	346	346
scaffold_1	3821494	3822900	+	25.OZ_001366-T1		g01207	98	346	1741
scaffold_1	3823367	3825064	+	25.OZ_001367-T1		g00834	98	346	1029
scaffold_1	3824281	3826335	-	25.OZ_001368-T1		g00834	98	346	1029
scaffold_1	3826752	3827120	+	25.OZ_001369-T1		g00027_44	98	344	541
scaffold_1	3829124	3830200	+	25.OZ_001370-T1		g00027_44	98	344	541
scaffold_1	3830859	3832180	-	25.OZ_001371-T1	FK506 binding protein proline rotamase rapamycin-binding protein	g00116_1	98	345	349
scaffold_1	3832629	3834727	+	25.OZ_001372-T1		g00140_2	98	346	1373
scaffold_1	3835330	3837095	-	25.OZ_001373-T1	Rho GTPase	g00345_2	95	343	343
scaffold_1	3837167	3839571	-	25.OZ_001374-T1		g00116_5	98	346	1034
scaffold_1	3838496	3841518	+	25.OZ_001375-T1		g00116_5	98	346	1034
scaffold_1	3842467	3845956	+	25.OZ_001376-T1		g01712_1	98	346	691
scaffold_1	3845811	3847846	-	25.OZ_001377-T1		g01712_1	98	346	691
scaffold_1	3847956	3852149	+	25.OZ_001378-T1	Ubiquitin carboxyl-terminal hydrolase 15	g01636	98	345	350
scaffold_1	3852466	3855364	-	25.OZ_001379-T1		g00229_1	98	346	2465
scaffold_1	3855579	3860383	+	25.OZ_001380-T1		g00026_38	98	344	344
scaffold_1	3860715	3864477	+	25.OZ_001381-T1		g00385	98	346	737
scaffold_1	3864811	3872132	-	25.OZ_001382-T1	E3 ubiquitin-protein ligase march7	g00026_151	98	345	353
scaffold_1	3872513	3874183	+	25.OZ_001383-T1		g00486	98	344	693
scaffold_1	3874642	3877188	-	25.OZ_001384-T1		g00486	98	344	693
scaffold_1	3878361	3879545	-	25.OZ_001385-T1		g01889	98	341	346
scaffold_1	3879943	3881691	+	25.OZ_001386-T1	Protein fam72a	g00888_2	98	344	351
scaffold_1	3881797	3884676	-	25.OZ_001387-T1		g00026_205	98	321	622
scaffold_1	3884712	3887005	-	25.OZ_001388-T1		g00026_205	98	321	622
scaffold_1	3887727	3889496	-	25.OZ_001389-T1		g00700	98	346	1201
scaffold_1	3892854	3898100	+	25.OZ_001390-T1	Cilia- and flagella-associated protein 57	g00158_2	98	335	338
scaffold_1	3898123	3899451	-	25.OZ_001391-T1		g01938	98	346	531
scaffold_1	3899464	3901969	-	25.OZ_001392-T1		g01938	98	346	531
scaffold_1	3902206	3903054	-	25.OZ_001393-T1		g06545	98	345	347
scaffold_1	3903178	3905926	-	25.OZ_001394-T1	Delta(24)-sterol C-methyltransferase	g01136	98	346	1032
scaffold_1	3906234	3907001	-	25.OZ_001395-T1	39S ribosomal protein L34, mitochondrial	g01136	98	346	1032
scaffold_1	3907133	3908100	-	25.OZ_001396-T1		g01136	98	346	1032
scaffold_1	3908951	3909974	+	25.OZ_001397-T1		g07431	98	342	344
scaffold_1	3910149	3911974	-	25.OZ_001398-T1		g00180_2	98	343	676
scaffold_1	3912236	3916675	-	25.OZ_001399-T1		g00180_2	98	343	676
scaffold_1	3917135	3918210	-	25.OZ_001400-T1		g02781	98	345	347
scaffold_1	3918232	3920189	-	25.OZ_001401-T1	cytochrome c1	g01839	98	344	346
scaffold_1	3920245	3923669	-	25.OZ_001402-T1	serine/threonine-protein kinase KIN2	g00604_2	98	346	681
scaffold_1	3924220	3928736	-	25.OZ_001403-T1	autophagy protein 13	g00759_2	98	346	1032
scaffold_1	3929265	3932474	-	25.OZ_001404-T1		g01135	98	346	883
scaffold_1	3932516	3935043	-	25.OZ_001405-T1		g00165_3	98	345	696
scaffold_1	3934769	3937725	+	25.OZ_001406-T1	SR- and CTD-associated factor 8	g00165_3	98	345	696
scaffold_1	3937377	3940074	-	25.OZ_001407-T1	a1-alpha2 repression	g00511	98	346	1384
scaffold_1	3939088	3944016	+	25.OZ_001408-T1	large subunit of alpha-aminoadipate reductase	g00511	98	346	1384
scaffold_1	3944635	3947951	+	25.OZ_001409-T1		g00511	98	346	1384
scaffold_1	3947844	3951040	-	25.OZ_001410-T1	Golgi apyrase	g00511	98	346	1384
scaffold_1	3950758	3952581	+	25.OZ_001411-T1		g01066	98	346	1862
scaffold_1	3952704	3953816	+	25.OZ_001412-T1		g01976_1	98	346	350
scaffold_1	3954021	3955150	+	25.OZ_001413-T1		g00842	98	346	1140
scaffold_1	3955648	3956335	+	25.OZ_001414-T1		g00751_1	98	341	342
scaffold_1	3956801	3959144	+	25.OZ_001415-T1	POC1 centriolar protein A	g00221_3	98	346	1282
scaffold_1	3958977	3960974	-	25.OZ_001416-T1		g00983	98	344	685
scaffold_1	3961219	3964821	-	25.OZ_001417-T1	Spermatoproteinsis associated protein 5	g00983	98	344	685
scaffold_1	3965511	3967142	+	25.OZ_001418-T1	DnaJ sub B member 13	g01193	98	346	1033
scaffold_1	3967585	3969551	+	25.OZ_001419-T1	peroxin	g00801	98	346	1451
scaffold_1	3970069	3971617	+	25.OZ_001420-T1		g00801	98	346	1451
scaffold_1	3971558	3972354	-	25.OZ_001421-T1		g00608_1	98	344	685
scaffold_1	3972159	3974421	+	25.OZ_001422-T1		g00608_1	98	344	685
scaffold_1	3974582	3976336	-	25.OZ_001423-T1		g00608_2	98	327	328
scaffold_1	3976776	3979933	+	25.OZ_001424-T1		g01526	98	345	349
scaffold_1	3980076	3981732	+	25.OZ_001425-T1		g02622	98	346	348
scaffold_1	3982599	3985308	+	25.OZ_001426-T1		g01400	98	345	693
scaffold_1	3985310	3986296	-	25.OZ_001427-T1		g01400	98	345	693
scaffold_1	3987147	3989533	-	25.OZ_001428-T1	Cilia- and flagella-associated protein 47	g02470	98	344	348
scaffold_1	3990805	3993908	+	25.OZ_001429-T1		g00026_210	90	305	306
scaffold_1	3993878	3996394	-	25.OZ_001430-T1	AAA ATPase	g01992	98	342	345
scaffold_1	3996743	3998095	-	25.OZ_001431-T1	Probable inactive peptidyl-prolyl cis-trans isomerase-like 6	g02041	98	345	346
scaffold_1	3998696	4001037	-	25.OZ_001432-T1	decapping endonuclease targeting mRNA	g00026_66	98	343	346
scaffold_1	4001242	4003753	-	25.OZ_001433-T1		g01649	98	344	345
scaffold_1	4003874	4004674	-	25.OZ_001434-T1		g02715	98	345	346
scaffold_1	4005281	4005984	+	25.OZ_001435-T1		g02004	98	345	656
scaffold_1	4005877	4007988	-	25.OZ_001436-T1		g02004	98	345	656
